id	mass	x	y	vel_x	vel_y
616	3.4010886139278943e+39	2730283699381.631	1848215705703.4727	497837.198037338	-634973.0311801534
617	3.5983584835423544e+39	-1920179820542.416	2536599100553.6562	547543.4750395855	-580191.7442637975
618	4.8569009405423817e+39	-1208621058044.6074	7427675154535.521	999799.0368564937	732427.9185452249
619	2.895642027479553e+39	-2318330280915.291	3636444382558.4863	417648.65670823073	-826244.2680476289
620	9.831403765784419e+38	3524249723859.1055	-1212205517669.1338	491451.8528413258	730105.2728075068
621	3.0836701200524845e+39	-4916984175684.109	5991979869407.744	653040.4542117356	-125912.21496651461
622	7.856937115087081e+39	-5490835865689.632	3162147569390.158	308619.21882538917	-541426.6839677504
623	2.2436218052463052e+39	7065638637891.621	7178564303748.145	-356499.6312680815	-216743.34930075065
624	1.3714515343027102e+39	6895086958641.887	2269730721752.715	-42269.79470292828	344301.6796716496
625	7.125263784682723e+39	-6239938454749.639	8963811851042.766	873663.9257514256	-262503.4077126065
626	8.291127267611618e+39	3058098868724.6875	-2712730698690.129	-790109.0955750081	305083.1382865885
627	6.149492796053778e+39	4097932575748.1797	-2674663099504.286	542390.5639007408	-164262.17851134157
628	2.312087357552335e+39	-4911324513113.451	-4004426996137.4443	329670.3512830008	186396.65398590732
629	8.052720181582011e+39	-4195597282369.9297	601671231670.1895	76455.14441291778	-728150.6331215862
630	5.3243247485708255e+39	5264623215602.158	-9549641165031.473	740880.3269031241	78915.7792523345
631	7.459237856089308e+39	-8487148996746.021	-2884849200002.45	-279824.5323900585	823132.7039237875
632	6.223351817306986e+39	-7782994389393.465	8035550120660.383	538317.2778294594	-809302.7377546345
633	6.594029562935242e+39	3416900939340.047	2311854737266.83	-566710.026882068	948083.1293633988
634	6.241477553156738e+39	8039849705121.211	4441706519797.0625	-747603.3855830866	177953.03939319868
635	7.336250020691708e+39	-42657938114.28516	5965345034931.594	-524404.6537858231	-644511.6724941757
636	1.0176179934702412e+39	3287848820585.6973	-9305658598091.537	636900.6136964327	-182198.82536183856
637	4.3227715451196004e+39	9836548327589.738	-5643541518800.088	567889.5233861227	561238.5952758747
638	5.889242850021943e+39	-3500470235719.3975	2316316539771.3906	-236255.2682999695	-850688.041845368
639	6.513291540875284e+39	-8294908682163.296	-3966342249885.415	104100.4174849873	992565.5977829569
640	2.4952668684088066e+39	-4129066839474.8623	976404899224.3887	168193.8815926183	-311074.9781094537
641	1.5716061911122958e+38	-9215527772725.025	-462482445707.2324	543942.3888453962	-208786.336601199
642	1.6293603107913268e+39	9781401941775.75	4323083561120.117	-519307.0663413326	473498.9169857814
643	2.5273122106848846e+38	-8230827648426.635	-6494372292320.172	-826058.1114741466	-948084.2702804737
644	4.9233966145472356e+39	-418295127444.8965	5370148780817.926	-399306.22747813165	-491939.466718067
645	6.711862459866876e+39	-2652188903045.6826	5578817185723.584	-193740.495362201	-626349.0108154377
646	5.784012751400326e+39	-321365728973.24805	-6241987671828.764	652340.2159401521	812573.7357919132
647	8.506362925358456e+39	-3549305161023.7637	8948032857312.21	856432.2741346194	-838166.6292041576
648	5.6268514755962394e+38	-4822597932984.538	1442897991246.9766	-118653.77257871651	730942.8561991106
649	2.4416795089346178e+39	5221147104075.102	-104149319131.9668	153984.19482910796	-913790.1211471646
650	7.330379449054003e+39	4799075775449.914	-977768476828.2676	-31757.934170843335	-643679.6679360303
651	5.3157227461612636e+39	-7600220158522.201	5925209742117.277	-746828.0056742391	-353065.3795286837
652	4.649129124391596e+39	6015314886957.52	6035802039696.33	-957736.9402511083	336900.96004113276
653	8.688068037562435e+39	-3196362911476.3066	9344892460980.336	-876343.1014575558	-659020.9572641212
654	7.137940072711382e+39	2235809660694.041	-8463868502223.67	675175.3252726174	112296.35453917831
655	5.4001832617381997e+39	-1196430529182.8652	-1534743792380.5527	-202153.38083692163	-267147.3746717399
656	7.069130392348611e+38	4056648235390.1816	-1984513841826.541	-266981.84172473557	-15458.64387313521
657	4.2375845499680135e+39	-2257380278246.544	-7274002462391.35	-396191.7899945999	-245150.08378997934
658	3.3850354596129385e+39	-1171800995025.0938	-5270664633629.982	183515.2104782262	831811.7005082627
659	8.420857344463177e+39	-4515150655777.397	-6734944448304.137	229569.02936973353	498151.584482071
660	1.214730257113661e+38	-5061554271648.487	7829083646794.156	-270346.5502733382	-463693.04503196676
661	3.0656777917501853e+39	5022174592238.951	7928608428636.973	-412047.9229896647	212467.66899663233
662	1.1871586174530824e+39	5733783623290.664	9505048668519.348	961872.0642263738	-275666.19497202674
663	8.219097699569963e+39	4812949714512.275	2343529534046.424	125919.27764242352	721867.699887525
664	5.282673944965233e+39	5732111888948.633	2469847485878.1367	-823083.9787114073	-465760.49837497505
665	3.660968526128827e+38	-909550467760.877	-7712526101693.3	653155.2151450124	-738600.0299791486
666	2.253775796109937e+39	-9218161070047.07	494467443328.57227	844425.8286188417	719452.4833670068
667	1.488897851233797e+39	5165429649192.932	1968706823161.6113	-967038.217597348	680207.1490005276
668	9.471304963358097e+39	249642575388.81836	5354048849830.797	427539.96241211216	-542587.1142885868
669	1.4775209478427077e+39	-1672432585879.1729	-2126746936069.5947	-248276.77327642334	149591.75535614137
670	1.4383703196832887e+39	-5280703287564.47	-7756289001702.599	-435615.1937399531	-939558.9635948197
671	8.593863600782597e+39	-8112007989312.966	2832090333341.4707	741125.3243492879	465047.63073074375
672	5.80925309430182e+39	9407234418187.633	137467688677.3203	-459765.6137123946	-612599.6419570239
673	2.395525192246989e+39	2020155665840.5176	-3011781305947.132	-684455.5760541895	-585588.7885201287
674	2.190534186493207e+39	6058348472574.076	1636906322549.4004	945251.5229928663	-114249.92744018894
675	2.0097863592082644e+39	-5506094010993.654	3106900855300.1934	-551155.134204569	392316.4980999008
676	7.677505522439277e+38	-681395374423.1699	-9221698723313.777	850058.881052847	181135.36940284702
677	3.8698317691508864e+39	2828439957481.457	4120895554959.035	-30483.594366091304	-653106.1868469017
678	9.70564597077768e+39	-5474573462646.166	9528993143531.137	377172.9941400029	217043.4175066708
679	5.369796764639734e+38	7978671103038.598	1915669659592.3477	6433.240255801124	-729268.4491156295
680	3.161979513992146e+39	2172992157339.705	1126212480986.916	597393.2073910411	950100.4844689653
681	3.3993782097437945e+39	-6153643145956.512	-7359265383513.99	795882.2841456779	-203017.5186936285
682	2.6408361113685853e+39	3475278075062.955	9160336744030.332	352362.9501731063	929201.1678769009
683	8.7624582572473e+39	2574435237940.924	9012003018871.547	6601.756323244539	-152391.40179917694
684	3.4846087358388744e+39	-7004459534069.08	-4035568255304.5645	-870213.6714385918	-963067.5717191679
685	6.930158514674219e+39	6061081672029.8125	1426759458877.6895	-200325.83872032375	-17576.656065305695
686	6.550199272942985e+39	-7093522848186.707	2404551583824.8867	-375622.05554410303	849710.0723527798
687	5.543653992688384e+39	9541820469238.45	-2568792212831.548	-554038.2658621455	819869.9143265814
688	9.480999818087808e+39	9568482543759.477	-4631711728793.355	-713249.1375370303	976170.4937449878
689	9.775701285173837e+39	-3771184254551.374	3398628925834.7715	393773.76046869764	277125.1191478579
690	5.2839135430468734e+39	2445675989990.7734	1085037545074.877	66832.18817782565	585901.6912120695
691	6.432149245293236e+39	850489265219.6895	-3906366794203.1797	-68125.9277427491	179162.35437940992
692	9.313858828483785e+39	9700420466765.676	2248373152682.914	-426681.1779907227	216121.02014773618
693	4.487727055560014e+39	-2129041387360.833	1001106570560.0625	-480576.3936136638	-477718.08231555537
694	3.0944503776282565e+39	-1079303419604.3047	-8706574801412.861	302648.5206506599	-184328.1270692196
695	3.259647554719849e+39	6158774903022.439	-1700651422508.501	246387.38134662108	142680.52017487236
696	8.355774903347988e+39	-2502000410097.709	8144242714114.004	-164316.57329052116	-636933.7137373938
697	1.2097680686354085e+38	9310320514389.734	1728936927869.0645	405879.4734784276	-324962.53545853344
698	8.444360544655609e+39	-2392875390836.8193	-4830814589984.68	-186164.5994125813	10288.24158802547
699	7.941119867996553e+39	3285717588768.4414	-650993977951.3516	475265.98523852415	-328525.0425409918
700	5.883180542278623e+39	4420912068371.656	-5700373386032.769	85785.75719635002	-464416.53850441764
701	6.33861599816048e+39	7392192312937.02	-3831257795300.3867	-770557.5992713729	-34553.5268056998
702	7.344352067644122e+38	2837758592883.1953	5244104152879.576	-981924.0280791692	-355717.57729241834
703	7.152090309608131e+39	-5649813404793.936	1035278669012.0215	-461847.71595861856	391190.09679424576
704	7.644205622680381e+39	-5422722818399.597	4560700483015.994	191370.26790897897	-960813.5691350688
705	5.432169745331339e+39	1730422071847.6758	-1980608489499.0625	14470.059659688035	-899683.2118819904
706	4.298861913139881e+39	7870358905440.664	7850191783763.789	-559097.7761267412	-816851.844740899
707	5.902337116481143e+39	3753883840737.662	-1448598370506.6064	552674.9362520513	579306.9212505857
708	1.823866259745618e+39	-3549653984358.747	-6461957251854.814	589814.6933834648	-920792.2391360616
709	3.3253844590161784e+39	9038753736092.375	-1791275668203.9883	-989138.9315765535	-793367.2256219813
710	2.6072311419810523e+39	-7902287657103.56	-6920672780523.406	-236173.87738551886	-869432.059050899
711	3.929991307026215e+39	121300432033.58008	9688913646059.406	968721.619013547	146331.863721604
712	2.2512665809836386e+39	7643510166757.527	-6551205793908.455	-969505.9136259501	494829.84988436685
713	3.887297242007963e+39	-1030169483140.8867	-4173805703032.8447	441286.1919711882	-597497.2174858914
714	5.931246770117028e+39	-1503627302298.4805	-2353441426951.8584	887901.6147062972	-596368.6913195796
715	9.508447956201632e+39	-135264901777.4082	-8682887377157.242	480078.7914662906	-680515.0277617325
716	5.599172393660316e+39	-2970119426248.1016	-2479914141681.785	932073.5349286215	724164.2569960495
717	9.842342849594643e+38	-8919311197874.943	1920790525079.1387	-249893.7025802493	-576746.7552363303
718	5.441789056166351e+39	-8477226454346.263	-2567388895882.7646	-862397.5444006678	-342908.6139306708
719	9.74116012951383e+39	-2145495701692.8232	-7354840376780.006	-7438.866030413425	-640480.8335074978
720	1.982088127216324e+39	7224268619676.768	1105495328757.5645	-511758.73147483484	-444083.2293713342
721	9.3409759060599e+38	-3937261492172.255	4134296944465.3867	758032.3930308318	640727.0764396621
722	9.906825021282799e+39	7152635658328.521	7141918311648.658	-181080.76161026827	33562.01736129366
723	3.46309504350901e+39	-305821594949.2285	-1606533511776.4688	-736351.964717753	-325221.5850349887
724	2.435220826783714e+39	8573522784210.316	-2773509899911.619	-448755.2748519379	492032.4797101626
725	7.947399588924809e+39	5940726943537.213	2561907051868.2637	386934.9662524259	-542863.7587329072
726	9.551326908032744e+39	1786937108341.0508	939383223234.1621	-80841.75662471354	-838342.6939837169
727	1.6707870520924275e+39	-8257748818449.884	2012143614080.795	390664.3430159602	-3985.2233064916218
728	1.0324471375560419e+39	1577635473278.832	157117398689.4707	413273.34534485475	-710539.2831912581
729	3.2741425012087524e+39	-5978585156269.137	-5074726437402.293	-320136.93054749945	-773465.6187754478
730	6.996760764323754e+39	3367718220139.7207	2051617770839.8047	-420790.72222389886	461149.6383191983
731	7.433565933407981e+39	-572181082120.0469	-3766898401645.0156	-388518.5606894492	186794.43456827058
732	2.5415351945384446e+39	5374579503845.629	-4008017391304.7363	-579355.6982895986	-303093.5780202879
733	2.7850829542611723e+39	6467297969252.391	-5759854847706.709	-206209.4464737632	-645580.8365155988
734	3.494000495280811e+39	-5721904789675.494	1063551422217.0801	-517796.21088571014	-838746.1231413762
735	8.126674603194786e+39	-5796208905174.343	-8907061814063.307	974520.4055747443	-261263.7568026284
736	1.7695437357999867e+39	2865421649182.4727	7764911135245.211	-835214.687879382	185666.5611389852
737	2.5322520791849946e+39	7804712384847.535	-4342484377001.925	-371896.5150746829	-986974.3213097148
738	2.812214130663151e+39	-3331487758547.383	-3329527274536.217	561836.2682242377	567925.9181368479
739	9.218070808259205e+38	-3102990914986.7803	-1078864860390.6055	-148730.01797989407	-495697.2566674904
740	2.960619235932178e+39	566530172348.7266	3787653376988.6973	-809854.7455488452	552692.2395723297
741	1.6904725996402405e+39	259890556503.3125	8431671847264.227	943115.8874512897	659705.4847937399
742	3.7133587283588386e+39	6760226782585.904	9862352909208.293	-122278.38503440865	-545854.40512099
743	3.4733390814449165e+39	-3666952421324.088	6716043145250.023	-706141.6180381546	762642.4752657625
744	3.263702189170279e+39	3368839328140.66	8262195143897.887	120456.94367086096	274330.00938123604
745	6.172202452351102e+39	-7785548179313.029	3548832879164.756	-329779.6673796709	317097.34720481
746	9.929302558317929e+39	2065639587576.287	5067143008757.074	942358.868640109	-352933.7664264947
747	7.905388472727299e+39	6541469249249.727	-5791152551442.633	742918.232924996	-925583.8365665205
748	7.074282585736316e+39	-7031387886190.342	-632489596105.8535	-224928.1383970863	441508.81632286846
749	7.169397622800288e+39	-3445938064987.835	2263294813278.424	157811.73674138007	55860.59134126664
750	1.8429646830163027e+39	-6875676676216.049	8751007069830.383	4237.128288431908	676459.8213642307
751	2.1461419593455466e+39	-9579359014204.057	-4391745131521.574	-103624.5941693366	-706728.5906468295
752	8.30530276376834e+39	2327915389388.1406	1750811803756.0352	-559391.4061818592	-924132.9266565426
753	8.472606712844696e+39	-3336515059950.915	-6959133085941.764	-331070.8947349703	893163.957694758
754	9.575988602817322e+39	6356827428290.014	-5077574530911.41	-123440.14000476687	197951.1096371375
755	8.828758528184538e+39	4754726766182.615	4778169821153.293	298584.066534729	163106.3031408242
756	3.459686984457345e+39	2122335630277.8066	-6838434297524.072	353055.48530978034	723756.4872970756
757	8.2838371750874e+39	-8517281882676.624	-1639754439768.5146	-456897.91239251406	-897746.5990122267
758	6.524089703102819e+39	-5503015852553.708	-7879590543181.312	437292.52263420005	-159721.4074318956
759	2.0246233297519125e+39	576088433748.498	1064556653765.6895	-645513.2778971706	-133510.26681265002
760	3.999472494886975e+39	-7810226056445.138	-6461993234326.267	926352.4494796069	86752.8757445442
761	7.464593149736026e+39	9531387768863.125	-2121592010655.3047	-632738.294564205	959141.1200821467
762	6.207996012133378e+39	-9570173699274.982	5712618040507.928	-466368.79208623955	705069.1219052377
763	4.2468457754871614e+39	9463523335315.95	9561515836630.176	809075.7854356456	414568.9370422601
764	4.03583445430633e+39	3673290981853.8574	2286591143309.2188	659954.6131097907	605658.2476158135
765	7.490770021974177e+39	7295303946224.748	3173988503795.0273	-966630.6621717669	500734.01461319625
766	2.771846436123152e+39	-4123183443424.1543	4720407990718.955	-59436.043544915505	-15446.067991376156
767	1.7801836799601346e+37	-3692037894083.6904	-3486833871011.1123	238504.31816232903	723662.5954419738
768	5.405676339291801e+39	4997003334984.332	2791829631240.334	547514.6800543019	712604.2834678188
769	2.1230372224874695e+39	-1114638290578.7598	-9380209154797.906	186410.69904736034	513771.02883020137
770	3.671533608209248e+39	7072175615283.98	889874451194.3945	-168909.19078141684	432533.06620607944
771	5.919504426742695e+38	253368913820.18945	9768088250806.133	671653.1402116839	452335.0217345641
772	1.230964932188231e+39	859276882380.8281	-824097427265.5039	960679.1459688332	418723.3067573735
773	8.655261567556638e+39	-5893535728546.273	6519307462937.486	-267964.58019011316	-850338.8724451284
774	2.2533239805676698e+39	2458299052340.3867	-2563897860262.198	719547.516656457	-381031.3198356639
775	8.274870840666027e+39	4747076245591.42	-5749288755538.516	-978434.4022272584	148959.31576508842
776	5.232429609848061e+39	254013965848.88867	-584841768435.7168	421938.30282572564	-734737.4758066216
777	3.609706679425029e+39	9930343686673.2	-9192650185991.604	320059.2417603906	59795.64457668853
778	9.934885772274139e+39	2971255817749.867	1560743782981.2773	-387268.34901539003	-445113.5772341137
779	5.19342909651408e+38	-2774701359477.669	-2193996157521.8936	116947.29796232842	717177.2503659856
780	8.288972320752179e+39	-3371321105327.407	2651121836316.0586	761778.8125898361	-628458.4026742037
781	8.745357556994506e+39	-1287456719871.789	-9987291685636.64	373211.18084228225	620126.6232235848
782	1.523598602773495e+39	8473524195464.898	7117804457768.582	-339537.0852391828	-83852.75310994801
783	1.026749062660507e+39	-9433437612113.648	6229246024985.602	-465903.4681920458	-738916.3571089907
784	3.293690324057441e+39	1259989317378.7402	8041037154306.52	620269.4241108831	-878142.21920407
785	4.6320991262340485e+39	3018888952154.914	2723918047909.5312	-255241.19888700778	599772.6368339725
786	2.9945753468557456e+39	9623596733431.195	-2152734113664.9736	-391487.1328142852	-86935.54196724622
787	8.706257117771753e+39	-6409006966943.641	-2425948774727.8486	121811.38537050388	-245154.04195297405
788	7.221041184347554e+38	-3566453529353.4062	-7681614671733.605	-203588.45012120774	503686.5066126727
789	6.985441902952934e+39	-4466110589716.604	-1553032424949.1562	-906326.9081022793	-551168.5904609107
790	6.055879151793123e+39	8508107740895.57	-1642163274587.5537	254553.16475441074	600018.2357242231
791	6.623834823975185e+39	1678835555314.8555	-702025598349.4434	-775371.4174885564	257777.94901111024
792	6.650274393920431e+39	3759363656075.6445	3303760520379.258	-741724.4293467675	-866302.447599409
793	4.2625950399255556e+39	-4133594543029.2793	4419158098455.238	867130.2888682447	-283735.1076943752
794	9.040097958273204e+39	8172795811520.828	-8070263530032.959	-902948.7303791868	-31946.76869929291
795	3.7257564795771435e+39	-6349348816658.326	1233072807050.7578	699648.8134263994	-949781.7076889257
796	3.583784283962221e+38	-93740300179.92969	-5904829651284.982	-769908.494224167	786032.40592669
797	4.4126450192262536e+39	-2503585827580.883	-982507993112.666	-99413.89221619628	373676.6558389303
798	8.599643600763781e+39	7869117224608.871	3318893246604.75	265226.2892151503	169229.49615388596
799	8.614794441455079e+39	-6080382042588.039	5405475483217.744	-452014.44129698223	-903756.9546959992
800	4.764309355660481e+39	3847057804798.2715	5805103706161.65	317998.5582737515	-367945.37765002076
801	4.986110410147345e+39	-2907215501962.956	2727541079371.9297	818288.3467512098	-304541.9718092865
802	3.938379277113632e+39	-2960210895025.133	-3097379184383.2686	-888095.7059739932	-286395.6800809908
803	5.947738917400587e+39	-3931974733152.9854	-8745196373557.247	551599.1127847563	-834936.6590833091
804	7.431893345776248e+39	-180939834664.96094	-3764158021118.0957	-442808.4953352454	505548.76583364746
805	8.626158843740564e+39	-3921305416814.5996	-9263663844158.252	664759.5036873317	-86482.57454107772
806	3.199974246414539e+39	-8023728260626.124	-3245495193495.702	-270439.81827404746	-596447.9964068847
807	6.872938886930804e+39	-3338620793781.8105	-9627439829888.727	892408.8572355418	-279141.3674389211
808	5.429894317167735e+39	-600173657415.4082	-1074310471224.373	827618.2858654934	-988254.2996518675
809	1.638601137387614e+39	2071149321985.0137	7978324823161.398	-551268.795434119	788646.3229954604
810	1.0514771862914274e+38	4704234058377.023	-6042050642089.723	421373.7911472337	283338.1671381213
811	4.054788133203471e+39	-9863563487278.34	6978427949987.822	-338598.2436477464	335660.7141021462
812	4.13292106795925e+39	-9277489980812.053	-6109022480348.341	-473378.4662831831	-943106.1485237129
813	2.0749397027264526e+39	-9618287147109.125	-4823670236113.711	159681.66575556784	-216110.18660935469
814	9.105838365900263e+39	1233236068400.17	-3651975133697.2188	62753.15726166498	698064.4496755628
815	1.966155935404773e+39	-1062271671307.0703	1672527071652.373	40333.4020736838	-931163.544529511
816	6.159475573691482e+39	-1198142855958.1094	-6522876442749.898	323080.06563516054	904627.0034620424
817	5.023028956884147e+39	7054437615706.8125	-9388451530165.12	-213083.6664295122	-75836.42113632255
818	8.510441655289828e+39	5649093412342.1	-2962825487711.0186	677408.1651529067	-417457.3821715219
819	4.395001726059106e+39	4253584268387.1797	-6990352708537.3125	-698222.5066788099	-801619.300044969
820	9.078671362040268e+39	-52889433186.0293	-4564200493007.464	-488478.55689829856	-993080.9345237393
821	2.2476172797862393e+39	7774172755934.066	430294202538.2324	-932980.7468792326	126408.07316200831
822	6.309019590934671e+39	-3270830451785.967	-4621617390562.662	219571.45053673326	171757.38794474234
823	5.206550464626004e+39	9243582785106.64	-888624322466.3242	499680.570025702	-731353.8402526979
824	7.245163226912133e+39	-1805514375571.7725	-5220509485469.465	-274833.1735603302	-449289.8980292572
825	8.5901970844982e+39	-2596735725260.999	3567427585773.328	261997.06679661386	-846369.3847809972
826	2.5490474240890872e+39	-1747134590009.582	9172050992387.387	-52603.926249251934	-702367.2705697268
827	9.587837155558719e+39	8168574769866.82	8241824902158.77	-373053.97643177037	291637.5449373317
828	6.486165174055329e+39	343469087011.41797	-4036071694817.824	-493832.4578755813	829585.5317371369
829	4.978098111456564e+38	-7717129673927.557	-2810129110224.6973	865201.2135916827	-338687.4598414659
830	1.0194651482973694e+39	-8956897937340.271	5338599370468.848	873330.4952298801	379373.68819334963
831	6.975708804779665e+39	-4367236459168.713	2142661395679.4492	-117322.6779304673	-220306.23898417584
832	1.9107731334525135e+39	7935919927358.129	7993681510220.9375	538717.2666318961	388504.83514830703
833	3.391747322949944e+39	-6285447936205.164	8645340442981.43	799760.468979408	-536570.5385593631
834	2.845770024933477e+39	-5743145794365.097	771540089409.752	770428.1131664561	239223.30305494438
835	8.697967868219462e+39	-2473487945838.1396	7307055292721.023	605403.9722523217	239955.6848933641
836	5.134089717185161e+39	245337049211.22852	-7164369852691.148	-317298.8978649123	250524.95631451323
837	6.367958536750504e+39	182749650407.3047	2102389677411.545	356942.0553946744	668282.9903884635
838	3.8077024040203525e+38	-3010325341102.5996	-7729944673559.515	763746.3322959985	-809449.9414367052
839	9.204742401452975e+39	-857639025490.3047	-2828808290213.6777	108664.34155742847	-41551.49429008656
840	1.5231878618851912e+39	-2971362797289.7383	2291589440425.006	-343678.11297576467	-202276.5108815299
841	8.803561007429006e+38	635220863783.0332	-2994782101630.007	-87317.03322944464	-179700.1654056603
842	7.94209486111436e+39	-11332088097.05664	-7746919660364.1045	433641.68852500943	-381029.7074021067
843	7.74632556269256e+39	7330096051219.625	1357003224582.5469	-421911.20406909625	34810.319301288924
844	9.188511859039366e+39	-3481390725941.7617	5908054047183.611	164757.95955184824	658787.7263799577
845	2.106470329718472e+39	-648321705957.7168	-6730733014613.16	807365.3389924031	54623.276342969155
846	9.170404505595552e+39	-2148822947273.7363	7240071720545.723	-471283.3230948774	543082.7451218332
847	1.23877427711241e+39	-7715829025176.574	2516895526171.74	444836.65096492134	-995264.976756526
848	2.3291119326300326e+39	389332605046.32227	4514410830998.723	438043.40173377446	-797802.1907708517
849	3.2938502290593867e+39	-1350614258121.2969	20856673287.265625	-114743.71645872132	872735.6732815583
850	4.08122404832999e+39	9559945992546.922	-4834026037602.604	335859.9401275893	-748119.5916228791
851	9.965938090461156e+39	2297021321583.6426	-3848699862716.674	617953.9915783308	-978912.408372451
852	1.3853390952345392e+39	-693474739829.4277	9543207987221.52	-241841.3498606244	-126979.54049902107
853	5.3339404803611836e+39	7983163820318.633	-6729159046703.574	765662.2274278854	353159.3365950885
854	5.772997382006888e+39	-6251809249579.336	-7419975641525.258	8158.4178304275265	843513.6950859225
855	2.013837253427906e+39	-6841241200700.09	4024149030530.3027	641567.3975793009	213076.4428794477
856	3.733920569995785e+39	-9713256851839.955	-3066828211169.8564	654951.9802239523	714756.9941591851
857	1.4552929746084697e+39	8092347775824.773	8804917763296.523	-864874.6430832988	-808755.461229871
858	5.2636154208018164e+39	-6232227212256.127	7070265420868.074	-949744.0392638635	-372161.7174649094
859	1.749808880213516e+39	6171208836640.951	-5431518020549.937	180297.4901699263	557201.6897859625
860	8.152553102533081e+39	-6996281268666.398	-1628413901047.5938	569723.462041175	46535.28802196542
861	2.2819957954835258e+39	-444852383941.90234	9333832597354.324	468637.4297749114	-372837.8419675871
862	7.391032615509269e+39	7793498205243.8125	5782431495670.129	357617.69857324543	-864488.7964516971
863	3.511136314669462e+39	2793680306940.8965	5874758161673.752	14251.428112437716	64209.7706350605
864	7.221638191465706e+39	2557116531194.33	5363545369028.117	-155899.56502300967	-381200.6464298392
865	2.208542860449184e+39	-2031863012009.2158	8334677534958.105	2628.907070829184	843972.9106149748
866	4.1110571235947424e+39	-4384944518542.4844	4855812709740.162	980103.3504831546	60634.14765182743
867	9.462102500757989e+39	-4077803381231.298	-3565927235183.6387	-400473.67200353753	693466.8563700479
868	6.760554265722142e+39	6063517111821.721	7268489133586.896	-824508.0638815893	-460182.88607431273
869	7.084068476482447e+39	-1186999925879.789	-3486603749408.206	19456.02852412872	-144464.74453116313
870	2.0255619259416735e+39	6414758325096.977	207596496247.45898	-961457.1778987857	522417.04373570136
871	7.00772174968008e+39	-5883580161497.035	6206080351463.855	-444493.819740045	736319.9392569643
872	4.842679501407723e+39	6886154444281.721	5546057114657.498	-253319.8173191935	-35010.20587982121
873	2.7399901355447934e+39	-9823923691290.037	-623225576345.0039	-631565.8976172393	335601.6688648765
874	4.720317345783143e+39	-9207086598491.664	-3058414406087.6035	391363.2567886866	-299053.0021397566
875	6.288068541891678e+37	-5992878617666.363	-4576749956412.507	-987758.3567030097	905259.5544170015
876	3.172249299126485e+39	-6372390968918.889	9813356234749.309	-564093.1845585197	-972138.7922417632
877	8.587414734635456e+38	-5183445916555.287	6397031940436.107	-247129.03593200748	-513477.256616947
878	5.3493748301461074e+39	-2334165153909.877	9046864451693.281	381321.95418098406	-781923.0938104787
879	2.603494495999219e+39	5853303225151.232	-5332700351542.792	-636791.6252526933	-838385.4006793463
880	9.261582701350008e+39	-2100920947488.5205	5898513589048.824	980750.8047343527	396341.875014612
881	6.268548383601717e+39	3207310746502.5566	-5073028960000.876	810999.5844418767	692249.0556165164
882	4.598202270651649e+39	-9514457802698.676	7186624407441.139	-182117.1531056232	-923849.433760638
883	7.647293853571876e+39	5269496291924.482	6065377461568.863	-177590.02923252876	532885.6073771487
884	7.942755466082638e+39	-264124801294.5332	-9509484347302.889	-446386.02777883806	584083.0023686644
885	8.150860885633647e+39	2166412645519.8477	8114561019506.242	897101.5356686604	398134.00165733905
886	4.312852532603505e+39	6564372376445.068	-3383618329962.297	135499.1749460816	721971.4659921576
887	8.057247507276451e+39	-8707249586626.953	-1968307272091.4277	863631.1643046774	88991.26046536956
888	7.491545684097515e+39	-6874309796223.25	9021728019516.883	542511.2803013972	412372.5597113732
889	5.001265761208644e+39	-4504827030975.158	-2864323812405.425	-764080.8449921424	-858065.8551556515
890	3.3986732403480247e+39	-6530038269130.965	-4329241864881.157	441635.89994189213	-717569.5762433973
891	7.933429079539749e+39	-6158421394513.387	-1624006544510.75	174642.97203734657	636396.2604739543
892	8.249438829686663e+39	2913713569521.717	-2597808685152.825	-435936.1212019058	-902551.1137957254
893	4.371621898946514e+39	2161710609271.8633	-909731102351.1094	707777.7972316418	715598.0191122536
894	7.158834440261833e+39	7091194317468.893	-7516922812550.959	-323182.1630708036	18588.718541457667
895	7.916304899830694e+39	-9961707677202.805	-9332534153291.934	757103.0197203921	472065.55321292207
896	2.3098509857631455e+39	-9505405970766.385	2766430596821.455	893170.6217572007	67910.46510649589
897	8.324275104522738e+39	-6831030553710.287	-7519738760999.477	-325420.69406724884	905277.4184811115
898	2.783216245721968e+39	-5041355049656.695	4000784726031.5312	194648.58228937536	-888064.5386110493
899	6.600025752943617e+38	3958622251238.867	4790921410795.039	-887906.4525154929	778292.5183620495
900	9.702567423782505e+39	-5058633274426.583	3231977836168.67	477788.7180299419	684586.9714458154
901	4.9067223818388054e+39	430002922604.9219	7792272940345.102	330765.7068900112	-430392.39721836674
902	9.76315117126091e+39	5594721149039.799	1438904071154.7324	-612162.9928237182	-37228.01593032421
903	4.380035480643424e+39	3910333506672.3906	705818697346.5059	-104680.72975820687	-258069.93574022118
904	4.6137995166451395e+39	-2396215174356.7793	-5495817571463.206	-544211.2491526206	27650.986880708486
905	7.254789676374271e+39	-3089178840244.249	-4160654395476.4688	-867486.540913716	-315054.39579531003
906	1.818384005963528e+39	-6680223717850.547	3555348578541.049	-366034.34918142995	483025.8227932849
907	3.5086165631412356e+39	9548332745303.2	-497312988278.17773	-6173.231850782991	61339.064137449954
908	5.180365610260821e+39	-7819781520003.684	-3050231178742.873	-596610.7703752766	-448968.9157813452
