id	mass	x	y	vel_x	vel_y
310	5.1909e+39	2.9225e+15	-1.99479e+15	1.65858e+10	-1.13427e+10	
311	5.76596e+39	7.76391e+14	1.07958e+15	4.39543e+09	6.15893e+09	
312	5.71679e+39	-7.57407e+14	-2.98149e+14	-4.35066e+09	-1.73447e+09	
313	7.17361e+39	-2.44619e+15	-2.01821e+15	-1.48848e+10	-1.18962e+10	
314	3.7027e+39	-1.40586e+15	-2.7603e+14	-7.94489e+09	-1.53935e+09	
315	4.46406e+39	-6.58071e+15	-2.89518e+15	-3.73401e+10	-1.6398e+10	
316	8.92587e+39	-7.29067e+14	-6.42882e+13	-4.3226e+09	-3.26646e+08	
317	6.40261e+39	-4.76368e+15	-2.54427e+15	-2.70154e+10	-1.447e+10	
318	7.41285e+39	-2.60634e+14	-2.83792e+14	-1.46508e+09	-1.66189e+09	
319	4.99259e+39	-4.89428e+14	-1.44745e+15	-3.0812e+09	-8.37426e+09	
320	6.10636e+38	6.49317e+14	-3.31089e+15	3.86638e+09	-1.90869e+10	
321	4.23897e+39	1.9139e+16	1.42243e+16	1.08465e+11	8.06822e+10	
322	8.75301e+39	2.66216e+15	2.05104e+14	1.51624e+10	1.23637e+09	
323	7.99076e+39	6.62115e+13	4.79232e+14	3.11349e+08	2.68684e+09	
324	7.54286e+39	1.8089e+15	2.84056e+14	1.02749e+10	1.56218e+09	
325	3.6133e+39	-3.15131e+14	-5.98382e+15	-1.74396e+09	-3.39481e+10	
326	3.10608e+39	2.07889e+15	-3.80478e+14	1.17851e+10	-2.15841e+09	
327	3.5909e+39	1.12896e+15	-7.00001e+13	6.40912e+09	-3.50885e+08	
328	8.4096e+39	-1.94068e+14	9.12617e+14	-1.08182e+09	5.07097e+09	
329	7.46462e+39	-1.99421e+13	3.93639e+14	-1.5485e+08	2.38896e+09	
330	5.16372e+39	-7.8205e+15	-5.41934e+15	-4.43779e+10	-3.07715e+10	
331	7.44583e+39	5.5515e+15	4.05418e+15	3.1454e+10	2.29449e+10	
332	6.70761e+39	1.17561e+15	1.30639e+15	6.66535e+09	7.41364e+09	
333	4.18039e+39	-1.4622e+15	-2.13404e+15	-8.34807e+09	-1.21005e+10	
334	5.45606e+38	3.54513e+14	2.2915e+14	1.99893e+09	1.34152e+09	
335	1.89189e+39	-4.56483e+15	-1.58444e+16	-2.59081e+10	-8.98599e+10	
336	7.41545e+39	1.43252e+15	2.47888e+15	8.12461e+09	1.41019e+10	
337	7.32598e+38	3.00964e+15	-6.90767e+15	1.70068e+10	-3.91228e+10	
338	3.80107e+39	-1.0043e+15	1.55911e+14	-5.7611e+09	8.86201e+08	
339	4.41441e+39	1.8504e+15	-1.22626e+15	1.04544e+10	-6.94329e+09	
340	6.0641e+39	-4.98008e+14	2.36207e+15	-2.796e+09	1.33666e+10	
341	1.31981e+39	1.31017e+15	-7.06486e+14	7.39054e+09	-4.00175e+09	
342	6.00931e+39	1.95758e+16	1.28844e+16	1.75338e+11	1.10921e+11	
343	5.12747e+39	5.44525e+14	-4.71912e+13	3.05741e+09	-3.00069e+08	
344	4.06063e+39	-2.54437e+14	5.25417e+14	-1.69446e+09	3.04838e+09	
345	3.76803e+39	8.55004e+14	4.18922e+14	4.83095e+09	2.23452e+09	
346	5.93708e+39	3.16916e+14	1.2376e+15	1.59193e+09	7.00206e+09	
347	3.54685e+39	-2.54464e+15	-8.14117e+14	-1.4406e+10	-4.64673e+09	
348	5.3108e+39	7.53944e+15	4.58777e+15	4.2792e+10	2.59893e+10	
349	3.50329e+39	3.02799e+15	1.14851e+15	1.72017e+10	6.54976e+09	
350	8.73183e+39	-7.86213e+14	-3.51375e+14	-4.44163e+09	-2.01412e+09	
351	3.95686e+39	3.51513e+14	2.18685e+15	1.98403e+09	1.24141e+10	
352	5.91879e+39	2.81311e+15	1.22961e+15	1.5932e+10	6.96062e+09	
353	4.37587e+39	-6.31581e+14	-1.1413e+14	-3.09108e+09	-9.44132e+08	
354	1.28209e+39	-3.97346e+15	5.96038e+14	-2.24921e+10	3.40168e+09	
355	1.60645e+39	1.23479e+15	4.1309e+15	7.02842e+09	2.34495e+10	
356	5.82295e+38	1.68754e+14	-1.06148e+15	6.23383e+08	-6.07735e+09	
357	8.69591e+38	-2.26119e+16	-2.81516e+16	-1.28196e+11	-1.59562e+11	
358	9.6828e+39	7.73023e+15	-1.45442e+15	4.37741e+10	-8.20373e+09	
359	1.65478e+39	5.08315e+15	7.51065e+13	2.88538e+10	3.95323e+08	
360	1.22265e+39	1.60664e+15	-5.51688e+14	9.04132e+09	-3.16426e+09	
361	6.13329e+39	-7.85694e+14	-8.53525e+14	-4.4627e+09	-4.81393e+09	
362	8.0339e+39	1.67153e+15	1.09004e+15	9.45594e+09	6.17992e+09	
363	2.35709e+39	-6.47231e+14	7.20111e+14	-3.57271e+09	4.07483e+09	
364	8.37316e+39	-1.50938e+15	4.77487e+14	-8.81905e+09	2.67589e+09	
365	6.50903e+39	3.17789e+14	1.23325e+15	1.90097e+09	7.06172e+09	
366	1.22255e+39	5.44088e+14	-6.95606e+14	2.8064e+09	-4.16131e+09	
367	7.84072e+39	4.59004e+14	-2.14239e+15	2.60952e+09	-1.21135e+10	
368	9.66517e+39	-2.88881e+14	1.6291e+15	-1.67914e+09	9.17654e+09	
369	1.02381e+39	2.61462e+15	1.41289e+15	1.47856e+10	8.05789e+09	
370	4.08216e+39	-3.49474e+13	9.50365e+14	-3.43182e+07	5.51723e+09	
371	5.73325e+39	8.12696e+14	-1.12155e+15	4.61183e+09	-6.40511e+09	
372	5.47305e+39	2.05903e+15	-3.11018e+15	1.16957e+10	-1.76547e+10	
373	1.09724e+39	2.72909e+14	-3.87308e+15	1.45885e+09	-2.18165e+10	
374	6.49778e+39	1.52437e+15	1.12521e+13	8.66571e+09	6.50723e+07	
375	8.25117e+39	1.97738e+16	1.97885e+16	1.12088e+11	1.12175e+11	
376	3.70503e+39	4.02475e+15	2.44281e+15	2.2833e+10	1.38056e+10	
377	4.20362e+39	1.36783e+15	-4.30271e+15	7.74199e+09	-2.4438e+10	
378	4.95609e+39	1.89893e+15	7.18353e+14	1.07922e+10	4.01768e+09	
379	9.68915e+39	2.04326e+15	-1.44145e+15	1.16849e+10	-8.17094e+09	
380	8.61848e+39	-3.83962e+15	-4.57295e+15	-2.1756e+10	-2.59457e+10	
381	8.99436e+39	8.99984e+14	1.74696e+15	5.14478e+09	9.94115e+09	
382	8.37836e+39	-2.55786e+14	-4.9524e+14	-1.45061e+09	-2.80053e+09	
383	7.08034e+38	3.09132e+15	2.16855e+14	1.75508e+10	1.22235e+09	
384	5.43662e+39	3.25241e+15	9.77168e+14	1.86607e+10	5.60265e+09	
385	6.43258e+39	-1.13581e+15	2.7271e+14	-6.40696e+09	1.56737e+09	
386	7.92914e+39	3.39681e+15	5.73634e+14	1.92895e+10	3.29215e+09	
387	6.86957e+39	1.33143e+15	1.01575e+15	7.59579e+09	5.79457e+09	
388	1.31887e+39	-6.18926e+14	4.76258e+14	-3.48015e+09	2.67163e+09	
389	8.50287e+39	7.52472e+14	-2.75345e+14	4.2934e+09	-1.58517e+09	
390	9.83584e+39	5.43609e+14	3.63247e+14	3.1248e+09	2.03902e+09	
391	3.43595e+39	3.98391e+14	3.28203e+14	2.28821e+09	1.95056e+09	
392	1.28872e+39	1.55645e+16	4.28018e+16	9.00836e+10	2.47637e+11	
393	7.24522e+39	-1.10044e+14	-1.04788e+15	-6.74804e+08	-6.03203e+09	
394	5.78386e+39	-2.51165e+14	2.76721e+14	-1.50726e+09	1.59082e+09	
395	3.20379e+39	-1.9468e+15	6.17826e+15	-1.10706e+10	3.50631e+10	
396	9.51265e+39	2.30153e+15	-8.20602e+14	1.30508e+10	-4.67105e+09	
397	6.44379e+39	-2.044e+15	-1.89176e+14	-1.16128e+10	-1.11083e+09	
398	1.04868e+39	1.00128e+15	-1.99587e+15	5.69224e+09	-1.14331e+10	
399	9.61404e+39	1.25723e+15	5.53163e+14	7.11964e+09	3.10362e+09	
400	7.64679e+39	-6.97885e+14	-1.72116e+15	-4.05284e+09	-9.78703e+09	
401	4.60593e+39	-5.02918e+14	2.79771e+15	-2.81207e+09	1.58489e+10	
402	7.14625e+39	-8.25545e+14	7.31676e+14	-4.59222e+09	4.22057e+09	
403	8.97106e+39	-6.43347e+15	7.19879e+15	-3.6522e+10	4.08577e+10	
404	3.71734e+39	2.48737e+15	2.23476e+15	1.41455e+10	1.2646e+10	
405	7.5158e+39	7.97752e+14	-8.60411e+14	4.38639e+09	-4.84017e+09	
406	3.29764e+39	1.0044e+16	2.58294e+16	5.6916e+10	1.46398e+11	
407	7.62292e+38	3.59945e+15	-1.18769e+15	2.04227e+10	-6.78196e+09	
408	4.36325e+39	-1.63159e+15	-7.27085e+14	-9.18896e+09	-4.07052e+09	
409	2.26061e+39	5.94766e+13	-2.63784e+15	3.10387e+08	-1.49529e+10	
410	3.97883e+39	-2.16394e+15	-1.64526e+15	-1.23426e+10	-9.47654e+09	
411	6.50715e+39	-2.96016e+14	-8.40824e+14	-1.7393e+09	-4.72717e+09	
412	4.0207e+39	5.35574e+15	1.28957e+16	3.0356e+10	7.31355e+10	
413	3.41273e+39	2.79426e+14	-1.91539e+15	1.58383e+09	-1.08817e+10	
414	6.70557e+39	-1.07361e+15	-1.40784e+15	-6.04082e+09	-8.00442e+09	
415	7.61879e+39	-6.87004e+13	-7.32238e+14	-3.31708e+08	-4.21895e+09	
416	6.89618e+39	1.93132e+14	1.51993e+15	1.12122e+09	8.57436e+09	
417	5.97932e+39	4.76973e+14	1.44674e+15	2.67523e+09	8.21145e+09	
418	6.7703e+38	-6.89801e+13	-5.01391e+14	-4.20009e+08	-2.77513e+09	
419	8.21693e+39	-4.12847e+14	-7.91094e+14	-2.4448e+09	-4.38414e+09	
420	1.75812e+39	-2.83254e+15	-4.15172e+15	-1.60305e+10	-2.35041e+10	
421	6.16577e+38	7.5573e+15	-1.37339e+15	4.28346e+10	-7.74746e+09	
422	7.19049e+39	-1.55283e+15	-2.0815e+15	-8.81228e+09	-1.17916e+10	
423	3.00668e+39	-4.14273e+14	-1.02265e+15	-2.35921e+09	-5.81124e+09	
424	3.52291e+39	-2.69786e+15	2.56111e+15	-1.52333e+10	1.44621e+10	
425	3.80839e+39	-3.25178e+15	1.40364e+16	-1.84625e+10	7.95454e+10	
426	2.26348e+39	3.75759e+14	-6.30578e+14	2.07577e+09	-3.52179e+09	
427	5.61939e+39	-1.89361e+15	8.51909e+14	-1.07352e+10	4.81039e+09	
428	9.58103e+39	-4.72198e+14	2.13348e+15	-2.6831e+09	1.20949e+10	
429	7.62802e+39	1.11569e+15	-3.28046e+15	6.29214e+09	-1.85479e+10	
430	5.56785e+39	2.1001e+15	8.1972e+15	1.19303e+10	4.64742e+10	
431	2.91758e+39	-1.25429e+18	-9.89831e+16	-7.11046e+12	-5.61112e+11	
432	2.95071e+39	-8.74038e+14	-2.69883e+14	-4.92385e+09	-1.5505e+09	
433	4.89897e+38	-6.05214e+14	3.23111e+14	-3.43759e+09	1.77961e+09	
434	7.06852e+39	-5.71831e+14	7.11966e+14	-2.90089e+09	4.16945e+09	
435	3.59811e+39	2.85027e+15	-5.67451e+15	1.6207e+10	-3.2207e+10	
436	2.83164e+39	-7.84474e+15	-5.47044e+15	-4.44328e+10	-3.10253e+10	
437	7.38469e+39	2.66322e+15	-1.04639e+16	1.51412e+10	-5.92793e+10	
438	8.05097e+38	6.56467e+14	1.14514e+15	3.70376e+09	6.53723e+09	
439	9.595e+39	-3.32616e+15	-5.69594e+14	-1.88627e+10	-3.18381e+09	
440	2.89323e+39	-1.54643e+14	1.81401e+15	-8.99849e+08	1.02475e+10	
441	8.54045e+39	-1.03649e+16	7.73404e+15	-5.87457e+10	4.38144e+10	
442	1.62212e+39	-2.94635e+14	-8.23383e+15	-1.69581e+09	-4.6696e+10	
443	8.8617e+39	-1.22956e+15	2.21006e+14	-6.99916e+09	1.24811e+09	
444	8.03618e+39	1.25608e+15	3.44721e+15	7.1475e+09	1.95583e+10	
445	9.45464e+39	3.2512e+12	2.70136e+14	1.63975e+07	1.62494e+09	
446	4.34354e+39	3.25363e+14	-4.13866e+13	1.84556e+09	-2.59933e+08	
447	6.26555e+39	1.58241e+15	-1.53646e+15	8.98589e+09	-8.70068e+09	
448	3.9405e+39	-4.35529e+14	3.37747e+15	-2.61747e+09	1.94711e+10	
449	1.17044e+39	6.52726e+13	1.86199e+14	4.16009e+08	1.12021e+09	
450	5.68811e+39	5.66752e+14	1.77214e+14	3.08855e+09	9.39416e+08	
451	5.22366e+39	-5.54473e+14	-4.89869e+14	-3.14849e+09	-2.75817e+09	
452	7.57308e+39	4.91761e+15	-3.48182e+15	2.78338e+10	-1.97872e+10	
453	7.39865e+39	1.98782e+15	2.75846e+15	1.12913e+10	1.56555e+10	
454	2.76693e+39	1.13147e+16	-2.04985e+16	6.41255e+10	-1.162e+11	
455	2.66683e+39	2.23572e+16	6.05666e+15	1.26697e+11	3.43034e+10	
456	5.18733e+39	-2.902e+15	6.53413e+14	-1.65912e+10	3.65606e+09	
457	7.10366e+39	-5.63765e+14	-1.58164e+15	-3.19239e+09	-8.99589e+09	
458	8.98922e+39	-6.59794e+15	-2.35879e+15	-3.74456e+10	-1.34037e+10	
459	2.65789e+39	5.38298e+15	2.77618e+15	3.05472e+10	1.57507e+10	
460	6.87686e+39	3.61486e+15	-2.28195e+15	2.05423e+10	-1.29847e+10	
461	8.33229e+39	-1.4062e+16	-6.90696e+15	-1.26076e+11	-6.64212e+10	
462	6.99674e+38	-7.9185e+14	-3.63829e+14	-4.54192e+09	-2.01117e+09	
463	8.70628e+38	-2.69115e+15	2.87024e+14	-1.52173e+10	1.65588e+09	
464	3.78564e+39	8.60491e+14	2.82011e+15	4.98624e+09	1.60801e+10	
465	9.57429e+39	1.40275e+15	1.84497e+15	7.96365e+09	1.04951e+10	
466	3.33029e+39	-8.96885e+14	1.76745e+15	-5.11868e+09	1.00487e+10	
467	1.39111e+39	9.70094e+14	1.25842e+15	5.50461e+09	7.13453e+09	
468	8.80211e+39	-1.4126e+15	-1.10583e+15	-8.03959e+09	-6.24876e+09	
469	3.23962e+39	-7.46947e+12	-1.59273e+15	-8.42997e+07	-9.08033e+09	
470	8.26169e+39	-2.37044e+14	8.41884e+14	-1.16845e+09	4.33047e+09	
471	8.8583e+39	6.50488e+14	2.68688e+15	3.66333e+09	1.5236e+10	
472	2.12878e+39	-2.37327e+14	-7.56561e+12	-1.35615e+09	-4.91091e+07	
473	3.5041e+39	-6.00167e+14	6.69339e+14	-3.20306e+09	4.12338e+09	
474	5.52728e+38	1.34606e+15	5.27407e+14	7.64843e+09	3.05178e+09	
475	1.30234e+39	-6.01673e+14	-5.14372e+15	-3.41066e+09	-2.91702e+10	
476	5.09245e+39	1.60284e+15	4.84903e+14	9.11192e+09	2.73447e+09	
477	7.35878e+39	1.71343e+14	-1.05185e+15	8.66357e+08	-5.80219e+09	
478	2.11073e+39	8.05884e+14	3.18205e+13	4.50924e+09	1.35569e+08	
479	2.65213e+39	3.5135e+15	3.14023e+15	2.01773e+10	1.79066e+10	
480	4.47861e+39	5.97502e+14	-8.40915e+14	3.42146e+09	-4.70905e+09	
481	8.70409e+39	-5.08527e+14	-7.85081e+14	-2.734e+09	-4.44224e+09	
482	9.17428e+39	-1.66378e+15	-6.31286e+13	-9.42687e+09	-3.23286e+08	
483	6.5051e+39	6.11761e+13	2.44249e+15	3.6643e+08	1.38708e+10	
484	5.96277e+39	-2.50969e+15	5.10295e+15	-1.42008e+10	2.89549e+10	
485	9.22846e+39	-1.86329e+15	5.36963e+14	-1.05179e+10	3.03918e+09	
486	2.21847e+39	-1.66747e+15	-3.59207e+14	-9.48199e+09	-2.04624e+09	
487	5.38648e+39	-1.71121e+14	-1.21123e+15	-9.36944e+08	-6.72991e+09	
488	2.0323e+39	1.05539e+15	4.26504e+14	5.9771e+09	2.43387e+09	
489	7.73268e+39	-2.88525e+15	1.1516e+14	-1.63989e+10	6.31024e+08	
490	4.93399e+39	-8.20632e+14	-4.22577e+15	-4.66546e+09	-2.38993e+10	
491	5.67725e+39	-5.54405e+15	1.0796e+16	-3.14455e+10	6.12063e+10	
492	8.90986e+39	-2.15971e+15	1.36042e+15	-1.227e+10	7.71611e+09	
493	8.47645e+39	-2.0122e+16	-2.08858e+16	-1.14079e+11	-1.18405e+11	
494	2.91333e+39	-3.41289e+15	3.81809e+15	-1.93417e+10	2.16891e+10	
495	3.53799e+39	-2.27471e+14	-1.53646e+15	9.54335e+08	-1.45726e+10	
496	7.00835e+39	-4.28435e+14	7.12602e+14	-2.38476e+09	4.07394e+09	
497	3.81732e+39	8.56784e+14	4.0384e+14	4.85874e+09	2.37458e+09	
498	3.74027e+39	-6.94811e+14	3.54756e+14	-4.22777e+09	2.09451e+09	
499	7.39127e+39	-2.73794e+14	1.47473e+15	-1.55811e+09	8.35537e+09	
